Name,Dt,ExistingConfirmedDiagnosis,CumulativeDiagnosis,Deaths,Cures,DateMS
兰州,2020-02-13T04:02:29.519Z,19,14,35,2,1581566549519
天水,2020-02-13T04:02:29.519Z,6,6,12,0,1581566549519
定西,2020-02-13T04:02:29.519Z,6,2,8,0,1581566549519
平凉,2020-02-13T04:02:29.519Z,7,1,8,0,1581566549519
甘南,2020-02-13T04:02:29.519Z,6,1,7,0,1581566549519
白银,2020-02-13T04:02:29.519Z,4,0,4,0,1581566549519
陇南,2020-02-13T04:02:29.519Z,4,0,4,0,1581566549519
临夏,2020-02-13T04:02:29.519Z,1,2,3,0,1581566549519
庆阳,2020-02-13T04:02:29.519Z,2,1,3,0,1581566549519
张掖,2020-02-13T04:02:29.519Z,1,1,2,0,1581566549519
金昌,2020-02-13T04:02:29.519Z,0,1,1,0,1581566549519
待明确地区,2020-02-13T04:02:29.519Z,0,2,0,0,1581566549519
吉林,2020-02-13T04:02:29.519Z,61,22,84,1,1581566549519
长春,2020-02-13T04:02:29.519Z,31,11,42,0,1581566549519
四平市,2020-02-13T04:02:29.519Z,10,2,13,1,1581566549519
公主岭,2020-02-13T04:02:29.519Z,4,2,6,0,1581566549519
辽源,2020-02-13T04:02:29.519Z,5,1,6,0,1581566549519
吉林市,2020-02-13T04:02:29.519Z,2,3,5,0,1581566549519
延边,2020-02-13T04:02:29.519Z,3,2,5,0,1581566549519
通化,2020-02-13T04:02:29.519Z,3,0,3,0,1581566549519
松原,2020-02-13T04:02:29.519Z,1,1,2,0,1581566549519
梅河口,2020-02-13T04:02:29.519Z,1,0,1,0,1581566549519
白城,2020-02-13T04:02:29.519Z,1,0,1,0,1581566549519
宁夏,2020-02-13T04:02:29.519Z,40,24,64,0,1581566549519
银川,2020-02-13T04:02:29.519Z,20,12,32,0,1581566549519
吴忠,2020-02-13T04:02:29.519Z,16,6,22,0,1581566549519
固原,2020-02-13T04:02:29.519Z,3,2,5,0,1581566549519
中卫,2020-02-13T04:02:29.519Z,1,2,3,0,1581566549519
宁东,2020-02-13T04:02:29.519Z,0,1,1,0,1581566549519
石嘴山,2020-02-13T04:02:29.519Z,0,1,1,0,1581566549519
新疆,2020-02-13T04:02:29.519Z,59,3,63,1,1581566549519
乌鲁木齐,2020-02-13T04:02:29.519Z,19,2,21,0,1581566549519
伊犁州,2020-02-13T04:02:29.519Z,14,0,14,0,1581566549519
兵团第四师,2020-02-13T04:02:29.519Z,10,0,10,0,1581566549519
兵团第九师,2020-02-13T04:02:29.519Z,4,0,4,0,1581566549519
昌吉州,2020-02-13T04:02:29.519Z,4,0,4,0,1581566549519
巴州,2020-02-13T04:02:29.519Z,3,0,3,0,1581566549519
兵团第八师石河子市,2020-02-13T04:02:29.519Z,1,0,2,1,1581566549519
吐鲁番市,2020-02-13T04:02:29.519Z,0,1,1,0,1581566549519
兵团第七师,2020-02-13T04:02:29.519Z,1,0,1,0,1581566549519
阿克苏地区,2020-02-13T04:02:29.519Z,1,0,1,0,1581566549519
兵团第六师五家渠市,2020-02-13T04:02:29.519Z,1,0,1,0,1581566549519
兵团第十二师,2020-02-13T04:02:29.519Z,1,0,1,0,1581566549519
内蒙古,2020-02-13T04:02:29.519Z,55,6,61,0,1581566549519
鄂尔多斯,2020-02-13T04:02:29.519Z,9,2,11,0,1581566549519
包头,2020-02-13T04:02:29.519Z,11,0,11,0,1581566549519
呼和浩特,2020-02-13T04:02:29.519Z,7,0,7,0,1581566549519
呼伦贝尔,2020-02-13T04:02:29.519Z,5,1,6,0,1581566549519
通辽,2020-02-13T04:02:29.519Z,6,0,6,0,1581566549519
巴彦淖尔,2020-02-13T04:02:29.519Z,6,0,6,0,1581566549519
赤峰,2020-02-13T04:02:29.519Z,3,2,5,0,1581566549519
锡林郭勒盟,2020-02-13T04:02:29.519Z,2,1,3,0,1581566549519
乌兰察布,2020-02-13T04:02:29.519Z,3,0,3,0,1581566549519
乌海市,2020-02-13T04:02:29.519Z,2,0,2,0,1581566549519
兴安盟,2020-02-13T04:02:29.519Z,1,0,1,0,1581566549519
香港,2020-02-13T04:02:29.519Z,48,1,50,1,1581566549519
台湾,2020-02-13T04:02:29.519Z,17,1,18,0,1581566549519
青海,2020-02-13T04:02:29.519Z,9,9,18,0,1581566549519
西宁,2020-02-13T04:02:29.519Z,7,8,15,0,1581566549519
海北州,2020-02-13T04:02:29.519Z,2,1,3,0,1581566549519
澳门,2020-02-13T04:02:29.519Z,8,2,10,0,1581566549519
西藏,2020-02-13T04:02:29.519Z,0,1,1,0,1581566549519
拉萨,2020-02-13T04:02:29.519Z,0,1,1,0,1581566549519
全球,2020-02-13T04:02:29.519Z,52993,6011,60373,1369,1581566549519
亚洲,2020-02-13T04:02:29.519Z,52922,6000,60291,1369,1581566549519
中国,2020-02-13T04:02:29.519Z,52565,5950,59883,1368,1581566549519
日本,2020-02-13T04:02:29.519Z,238,9,247,0,1581566549519
新加坡,2020-02-13T04:02:29.519Z,35,15,50,0,1581566549519
泰国,2020-02-13T04:02:29.519Z,23,10,33,0,1581566549519
韩国,2020-02-13T04:02:29.519Z,21,7,28,0,1581566549519
马来西亚,2020-02-13T04:02:29.519Z,15,3,18,0,1581566549519
越南,2020-02-13T04:02:29.519Z,12,3,15,0,1581566549519
阿联酋,2020-02-13T04:02:29.519Z,7,1,8,0,1581566549519
印度,2020-02-13T04:02:29.519Z,3,0,3,0,1581566549519
菲律宾,2020-02-13T04:02:29.519Z,1,1,3,1,1581566549519
尼泊尔,2020-02-13T04:02:29.519Z,1,0,1,0,1581566549519
柬埔寨,2020-02-13T04:02:29.519Z,0,1,1,0,1581566549519
斯里兰卡,2020-02-13T04:02:29.519Z,1,0,1,0,1581566549519
欧洲,2020-02-13T04:02:29.519Z,45,1,46,0,1581566549519
北美洲,2020-02-13T04:02:29.519Z,16,5,21,0,1581566549519
大洋洲,2020-02-13T04:02:29.519Z,10,5,15,0,1581566549519
