Name,Dt,ExistingConfirmedDiagnosis,CumulativeDiagnosis,Deaths,Cures,DateMS
临汾,2020-02-15T09:12:30.844Z,1,2,0,1,1581757950844
吕梁,2020-02-15T09:12:30.844Z,0,6,0,6,1581757950844
新疆,2020-02-15T09:12:30.844Z,63,70,1,6,1581757950844
乌鲁木齐,2020-02-15T09:12:30.844Z,21,23,0,2,1581757950844
伊犁州,2020-02-15T09:12:30.844Z,15,16,0,1,1581757950844
兵团第四师,2020-02-15T09:12:30.844Z,10,10,0,0,1581757950844
兵团第九师,2020-02-15T09:12:30.844Z,4,4,0,0,1581757950844
昌吉州,2020-02-15T09:12:30.844Z,4,4,0,0,1581757950844
巴州,2020-02-15T09:12:30.844Z,3,3,0,0,1581757950844
兵团第八师石河子市,2020-02-15T09:12:30.844Z,2,3,1,0,1581757950844
兵团第六师五家渠市,2020-02-15T09:12:30.844Z,2,2,0,0,1581757950844
吐鲁番市,2020-02-15T09:12:30.844Z,1,2,0,1,1581757950844
兵团第十二师,2020-02-15T09:12:30.844Z,1,1,0,0,1581757950844
兵团第七师,2020-02-15T09:12:30.844Z,0,1,0,1,1581757950844
阿克苏地区,2020-02-15T09:12:30.844Z,0,1,0,1,1581757950844
吉林,2020-02-15T09:12:30.844Z,62,88,1,25,1581757950844
长春,2020-02-15T09:12:30.844Z,31,44,0,13,1581757950844
四平市,2020-02-15T09:12:30.844Z,11,14,1,2,1581757950844
辽源,2020-02-15T09:12:30.844Z,6,7,0,1,1581757950844
公主岭,2020-02-15T09:12:30.844Z,4,6,0,2,1581757950844
延边,2020-02-15T09:12:30.844Z,3,5,0,2,1581757950844
通化,2020-02-15T09:12:30.844Z,3,3,0,0,1581757950844
吉林市,2020-02-15T09:12:30.844Z,2,5,0,3,1581757950844
松原,2020-02-15T09:12:30.844Z,1,2,0,1,1581757950844
白城,2020-02-15T09:12:30.844Z,1,1,0,0,1581757950844
梅河口,2020-02-15T09:12:30.844Z,0,1,0,1,1581757950844
内蒙古,2020-02-15T09:12:30.844Z,62,68,0,6,1581757950844
包头,2020-02-15T09:12:30.844Z,11,11,0,0,1581757950844
鄂尔多斯,2020-02-15T09:12:30.844Z,9,11,0,2,1581757950844
巴彦淖尔,2020-02-15T09:12:30.844Z,8,8,0,0,1581757950844
呼和浩特,2020-02-15T09:12:30.844Z,7,7,0,0,1581757950844
通辽,2020-02-15T09:12:30.844Z,6,6,0,0,1581757950844
赤峰,2020-02-15T09:12:30.844Z,5,7,0,2,1581757950844
呼伦贝尔,2020-02-15T09:12:30.844Z,5,6,0,1,1581757950844
锡林郭勒盟,2020-02-15T09:12:30.844Z,5,6,0,1,1581757950844
乌兰察布,2020-02-15T09:12:30.844Z,3,3,0,0,1581757950844
乌海市,2020-02-15T09:12:30.844Z,2,2,0,0,1581757950844
兴安盟,2020-02-15T09:12:30.844Z,1,1,0,0,1581757950844
香港,2020-02-15T09:12:30.844Z,54,56,1,1,1581757950844
甘肃,2020-02-15T09:12:30.844Z,43,90,2,45,1581757950844
兰州,2020-02-15T09:12:30.844Z,16,35,2,17,1581757950844
平凉,2020-02-15T09:12:30.844Z,8,9,0,1,1581757950844
甘南,2020-02-15T09:12:30.844Z,6,8,0,2,1581757950844
定西,2020-02-15T09:12:30.844Z,4,9,0,5,1581757950844
白银,2020-02-15T09:12:30.844Z,4,4,0,0,1581757950844
天水,2020-02-15T09:12:30.844Z,3,12,0,9,1581757950844
陇南,2020-02-15T09:12:30.844Z,1,4,0,3,1581757950844
庆阳,2020-02-15T09:12:30.844Z,1,3,0,2,1581757950844
临夏,2020-02-15T09:12:30.844Z,0,3,0,3,1581757950844
张掖,2020-02-15T09:12:30.844Z,0,2,0,2,1581757950844
金昌,2020-02-15T09:12:30.844Z,0,1,0,1,1581757950844
宁夏,2020-02-15T09:12:30.844Z,37,70,0,33,1581757950844
吴忠,2020-02-15T09:12:30.844Z,21,27,0,6,1581757950844
银川,2020-02-15T09:12:30.844Z,13,33,0,20,1581757950844
固原,2020-02-15T09:12:30.844Z,3,5,0,2,1581757950844
中卫,2020-02-15T09:12:30.844Z,0,3,0,3,1581757950844
宁东,2020-02-15T09:12:30.844Z,0,1,0,1,1581757950844
石嘴山,2020-02-15T09:12:30.844Z,0,1,0,1,1581757950844
台湾,2020-02-15T09:12:30.844Z,16,18,0,2,1581757950844
澳门,2020-02-15T09:12:30.844Z,7,10,0,3,1581757950844
青海,2020-02-15T09:12:30.844Z,5,18,0,13,1581757950844
西宁,2020-02-15T09:12:30.844Z,4,15,0,11,1581757950844
海北州,2020-02-15T09:12:30.844Z,1,3,0,2,1581757950844
西藏,2020-02-15T09:12:30.844Z,0,1,0,1,1581757950844
拉萨,2020-02-15T09:12:30.844Z,0,1,0,1,1581757950844
全球,2020-02-15T09:12:30.844Z,57185,67104,1526,8393,1581757950844
亚洲,2020-02-15T09:12:30.844Z,57114,67019,1526,8379,1581757950844
中国,2020-02-15T09:12:30.844Z,56741,66580,1524,8315,1581757950844
日本,2020-02-15T09:12:30.844Z,246,259,1,12,1581757950844
新加坡,2020-02-15T09:12:30.844Z,50,67,0,17,1581757950844
韩国,2020-02-15T09:12:30.844Z,21,28,0,7,1581757950844
泰国,2020-02-15T09:12:30.844Z,20,33,0,13,1581757950844
马来西亚,2020-02-15T09:12:30.844Z,16,19,0,3,1581757950844
越南,2020-02-15T09:12:30.844Z,9,16,0,7,1581757950844
阿联酋,2020-02-15T09:12:30.844Z,5,8,0,3,1581757950844
印度,2020-02-15T09:12:30.844Z,3,3,0,0,1581757950844
菲律宾,2020-02-15T09:12:30.844Z,1,3,1,1,1581757950844
尼泊尔,2020-02-15T09:12:30.844Z,1,1,0,0,1581757950844
斯里兰卡,2020-02-15T09:12:30.844Z,1,1,0,0,1581757950844
柬埔寨,2020-02-15T09:12:30.844Z,0,1,0,1,1581757950844
欧洲,2020-02-15T09:12:30.844Z,42,46,0,4,1581757950844
北美洲,2020-02-15T09:12:30.844Z,18,23,0,5,1581757950844
大洋洲,2020-02-15T09:12:30.844Z,10,15,0,5,1581757950844
非洲,2020-02-15T09:12:30.844Z,1,1,0,0,1581757950844
