Name,Dt,ExistingConfirmedDiagnosis,CumulativeDiagnosis,Deaths,Cures,DateMS
武清区,2020-02-15T01:37:10.156Z,1,2,0,1,1581730630156
津南区,2020-02-15T01:37:10.156Z,1,1,0,0,1581730630156
红桥区,2020-02-15T01:37:10.156Z,0,2,0,2,1581730630156
新疆,2020-02-15T01:37:10.156Z,63,70,1,6,1581730630156
乌鲁木齐,2020-02-15T01:37:10.156Z,21,23,0,2,1581730630156
伊犁州,2020-02-15T01:37:10.156Z,15,16,0,1,1581730630156
兵团第四师,2020-02-15T01:37:10.156Z,10,10,0,0,1581730630156
兵团第九师,2020-02-15T01:37:10.156Z,4,4,0,0,1581730630156
昌吉州,2020-02-15T01:37:10.156Z,4,4,0,0,1581730630156
巴州,2020-02-15T01:37:10.156Z,3,3,0,0,1581730630156
兵团第八师石河子市,2020-02-15T01:37:10.156Z,2,3,1,0,1581730630156
兵团第六师五家渠市,2020-02-15T01:37:10.156Z,2,2,0,0,1581730630156
吐鲁番市,2020-02-15T01:37:10.156Z,1,2,0,1,1581730630156
兵团第十二师,2020-02-15T01:37:10.156Z,1,1,0,0,1581730630156
兵团第七师,2020-02-15T01:37:10.156Z,0,1,0,1,1581730630156
阿克苏地区,2020-02-15T01:37:10.156Z,0,1,0,1,1581730630156
吉林,2020-02-15T01:37:10.156Z,62,88,1,25,1581730630156
长春,2020-02-15T01:37:10.156Z,31,44,0,13,1581730630156
四平市,2020-02-15T01:37:10.156Z,11,14,1,2,1581730630156
辽源,2020-02-15T01:37:10.156Z,6,7,0,1,1581730630156
公主岭,2020-02-15T01:37:10.156Z,4,6,0,2,1581730630156
延边,2020-02-15T01:37:10.156Z,3,5,0,2,1581730630156
通化,2020-02-15T01:37:10.156Z,3,3,0,0,1581730630156
吉林市,2020-02-15T01:37:10.156Z,2,5,0,3,1581730630156
松原,2020-02-15T01:37:10.156Z,1,2,0,1,1581730630156
白城,2020-02-15T01:37:10.156Z,1,1,0,0,1581730630156
梅河口,2020-02-15T01:37:10.156Z,0,1,0,1,1581730630156
内蒙古,2020-02-15T01:37:10.156Z,59,65,0,6,1581730630156
包头,2020-02-15T01:37:10.156Z,11,11,0,0,1581730630156
鄂尔多斯,2020-02-15T01:37:10.156Z,9,11,0,2,1581730630156
呼和浩特,2020-02-15T01:37:10.156Z,7,7,0,0,1581730630156
通辽,2020-02-15T01:37:10.156Z,6,6,0,0,1581730630156
巴彦淖尔,2020-02-15T01:37:10.156Z,6,6,0,0,1581730630156
呼伦贝尔,2020-02-15T01:37:10.156Z,5,6,0,1,1581730630156
赤峰,2020-02-15T01:37:10.156Z,5,7,0,2,1581730630156
锡林郭勒盟,2020-02-15T01:37:10.156Z,4,5,0,1,1581730630156
乌兰察布,2020-02-15T01:37:10.156Z,3,3,0,0,1581730630156
乌海市,2020-02-15T01:37:10.156Z,2,2,0,0,1581730630156
兴安盟,2020-02-15T01:37:10.156Z,1,1,0,0,1581730630156
香港,2020-02-15T01:37:10.156Z,54,56,1,1,1581730630156
甘肃,2020-02-15T01:37:10.156Z,49,90,2,39,1581730630156
兰州,2020-02-15T01:37:10.156Z,19,35,2,14,1581730630156
平凉,2020-02-15T01:37:10.156Z,8,9,0,1,1581730630156
甘南,2020-02-15T01:37:10.156Z,7,8,0,1,1581730630156
天水,2020-02-15T01:37:10.156Z,6,12,0,6,1581730630156
定西,2020-02-15T01:37:10.156Z,6,9,0,3,1581730630156
白银,2020-02-15T01:37:10.156Z,4,4,0,0,1581730630156
陇南,2020-02-15T01:37:10.156Z,3,4,0,1,1581730630156
庆阳,2020-02-15T01:37:10.156Z,2,3,0,1,1581730630156
临夏,2020-02-15T01:37:10.156Z,0,3,0,3,1581730630156
张掖,2020-02-15T01:37:10.156Z,0,2,0,2,1581730630156
金昌,2020-02-15T01:37:10.156Z,0,1,0,1,1581730630156
待明确地区,2020-02-15T01:37:10.156Z,0,0,0,6,1581730630156
宁夏,2020-02-15T01:37:10.156Z,43,67,0,24,1581730630156
银川,2020-02-15T01:37:10.156Z,20,32,0,12,1581730630156
吴忠,2020-02-15T01:37:10.156Z,19,25,0,6,1581730630156
固原,2020-02-15T01:37:10.156Z,3,5,0,2,1581730630156
中卫,2020-02-15T01:37:10.156Z,1,3,0,2,1581730630156
宁东,2020-02-15T01:37:10.156Z,0,1,0,1,1581730630156
石嘴山,2020-02-15T01:37:10.156Z,0,1,0,1,1581730630156
台湾,2020-02-15T01:37:10.156Z,16,18,0,2,1581730630156
澳门,2020-02-15T01:37:10.156Z,7,10,0,3,1581730630156
青海,2020-02-15T01:37:10.156Z,7,18,0,11,1581730630156
西宁,2020-02-15T01:37:10.156Z,6,15,0,9,1581730630156
海北州,2020-02-15T01:37:10.156Z,1,3,0,2,1581730630156
西藏,2020-02-15T01:37:10.156Z,0,1,0,1,1581730630156
拉萨,2020-02-15T01:37:10.156Z,0,1,0,1,1581730630156
全球,2020-02-15T01:37:10.156Z,57396,67093,1526,8171,1581730630156
亚洲,2020-02-15T01:37:10.156Z,57326,67009,1526,8157,1581730630156
中国,2020-02-15T01:37:10.156Z,56951,66576,1524,8101,1581730630156
日本,2020-02-15T01:37:10.156Z,243,253,1,9,1581730630156
新加坡,2020-02-15T01:37:10.156Z,50,67,0,17,1581730630156
泰国,2020-02-15T01:37:10.156Z,23,33,0,10,1581730630156
韩国,2020-02-15T01:37:10.156Z,21,28,0,7,1581730630156
马来西亚,2020-02-15T01:37:10.156Z,16,19,0,3,1581730630156
越南,2020-02-15T01:37:10.156Z,9,16,0,7,1581730630156
阿联酋,2020-02-15T01:37:10.156Z,7,8,0,1,1581730630156
印度,2020-02-15T01:37:10.156Z,3,3,0,0,1581730630156
菲律宾,2020-02-15T01:37:10.156Z,1,3,1,1,1581730630156
尼泊尔,2020-02-15T01:37:10.156Z,1,1,0,0,1581730630156
斯里兰卡,2020-02-15T01:37:10.156Z,1,1,0,0,1581730630156
柬埔寨,2020-02-15T01:37:10.156Z,0,1,0,1,1581730630156
欧洲,2020-02-15T01:37:10.156Z,42,46,0,4,1581730630156
北美洲,2020-02-15T01:37:10.156Z,17,22,0,5,1581730630156
大洋洲,2020-02-15T01:37:10.156Z,10,15,0,5,1581730630156
非洲,2020-02-15T01:37:10.156Z,1,1,0,0,1581730630156
