Name,Dt,ExistingConfirmedDiagnosis,CumulativeDiagnosis,Deaths,Cures,DateMS
武清区,2020-02-15T04:39:00.744Z,1,2,0,1,1581741540744
津南区,2020-02-15T04:39:00.744Z,1,1,0,0,1581741540744
红桥区,2020-02-15T04:39:00.744Z,0,2,0,2,1581741540744
新疆,2020-02-15T04:39:00.744Z,63,70,1,6,1581741540744
乌鲁木齐,2020-02-15T04:39:00.744Z,21,23,0,2,1581741540744
伊犁州,2020-02-15T04:39:00.744Z,15,16,0,1,1581741540744
兵团第四师,2020-02-15T04:39:00.744Z,10,10,0,0,1581741540744
兵团第九师,2020-02-15T04:39:00.744Z,4,4,0,0,1581741540744
昌吉州,2020-02-15T04:39:00.744Z,4,4,0,0,1581741540744
巴州,2020-02-15T04:39:00.744Z,3,3,0,0,1581741540744
兵团第八师石河子市,2020-02-15T04:39:00.744Z,2,3,1,0,1581741540744
兵团第六师五家渠市,2020-02-15T04:39:00.744Z,2,2,0,0,1581741540744
吐鲁番市,2020-02-15T04:39:00.744Z,1,2,0,1,1581741540744
兵团第十二师,2020-02-15T04:39:00.744Z,1,1,0,0,1581741540744
兵团第七师,2020-02-15T04:39:00.744Z,0,1,0,1,1581741540744
阿克苏地区,2020-02-15T04:39:00.744Z,0,1,0,1,1581741540744
吉林,2020-02-15T04:39:00.744Z,62,88,1,25,1581741540744
长春,2020-02-15T04:39:00.744Z,31,44,0,13,1581741540744
四平市,2020-02-15T04:39:00.744Z,11,14,1,2,1581741540744
辽源,2020-02-15T04:39:00.744Z,6,7,0,1,1581741540744
公主岭,2020-02-15T04:39:00.744Z,4,6,0,2,1581741540744
延边,2020-02-15T04:39:00.744Z,3,5,0,2,1581741540744
通化,2020-02-15T04:39:00.744Z,3,3,0,0,1581741540744
吉林市,2020-02-15T04:39:00.744Z,2,5,0,3,1581741540744
松原,2020-02-15T04:39:00.744Z,1,2,0,1,1581741540744
白城,2020-02-15T04:39:00.744Z,1,1,0,0,1581741540744
梅河口,2020-02-15T04:39:00.744Z,0,1,0,1,1581741540744
内蒙古,2020-02-15T04:39:00.744Z,62,68,0,6,1581741540744
包头,2020-02-15T04:39:00.744Z,11,11,0,0,1581741540744
鄂尔多斯,2020-02-15T04:39:00.744Z,9,11,0,2,1581741540744
巴彦淖尔,2020-02-15T04:39:00.744Z,8,8,0,0,1581741540744
呼和浩特,2020-02-15T04:39:00.744Z,7,7,0,0,1581741540744
通辽,2020-02-15T04:39:00.744Z,6,6,0,0,1581741540744
赤峰,2020-02-15T04:39:00.744Z,5,7,0,2,1581741540744
呼伦贝尔,2020-02-15T04:39:00.744Z,5,6,0,1,1581741540744
锡林郭勒盟,2020-02-15T04:39:00.744Z,5,6,0,1,1581741540744
乌兰察布,2020-02-15T04:39:00.744Z,3,3,0,0,1581741540744
乌海市,2020-02-15T04:39:00.744Z,2,2,0,0,1581741540744
兴安盟,2020-02-15T04:39:00.744Z,1,1,0,0,1581741540744
香港,2020-02-15T04:39:00.744Z,54,56,1,1,1581741540744
甘肃,2020-02-15T04:39:00.744Z,49,90,2,39,1581741540744
兰州,2020-02-15T04:39:00.744Z,19,35,2,14,1581741540744
平凉,2020-02-15T04:39:00.744Z,8,9,0,1,1581741540744
甘南,2020-02-15T04:39:00.744Z,7,8,0,1,1581741540744
天水,2020-02-15T04:39:00.744Z,6,12,0,6,1581741540744
定西,2020-02-15T04:39:00.744Z,6,9,0,3,1581741540744
白银,2020-02-15T04:39:00.744Z,4,4,0,0,1581741540744
陇南,2020-02-15T04:39:00.744Z,3,4,0,1,1581741540744
庆阳,2020-02-15T04:39:00.744Z,2,3,0,1,1581741540744
临夏,2020-02-15T04:39:00.744Z,0,3,0,3,1581741540744
张掖,2020-02-15T04:39:00.744Z,0,2,0,2,1581741540744
金昌,2020-02-15T04:39:00.744Z,0,1,0,1,1581741540744
待明确地区,2020-02-15T04:39:00.744Z,0,0,0,6,1581741540744
宁夏,2020-02-15T04:39:00.744Z,43,70,0,27,1581741540744
吴忠,2020-02-15T04:39:00.744Z,21,27,0,6,1581741540744
银川,2020-02-15T04:39:00.744Z,18,33,0,15,1581741540744
固原,2020-02-15T04:39:00.744Z,3,5,0,2,1581741540744
中卫,2020-02-15T04:39:00.744Z,1,3,0,2,1581741540744
宁东,2020-02-15T04:39:00.744Z,0,1,0,1,1581741540744
石嘴山,2020-02-15T04:39:00.744Z,0,1,0,1,1581741540744
台湾,2020-02-15T04:39:00.744Z,16,18,0,2,1581741540744
澳门,2020-02-15T04:39:00.744Z,7,10,0,3,1581741540744
青海,2020-02-15T04:39:00.744Z,7,18,0,11,1581741540744
西宁,2020-02-15T04:39:00.744Z,6,15,0,9,1581741540744
海北州,2020-02-15T04:39:00.744Z,1,3,0,2,1581741540744
西藏,2020-02-15T04:39:00.744Z,0,1,0,1,1581741540744
拉萨,2020-02-15T04:39:00.744Z,0,1,0,1,1581741540744
全球,2020-02-15T04:39:00.744Z,57313,67093,1526,8254,1581741540744
亚洲,2020-02-15T04:39:00.744Z,57243,67009,1526,8240,1581741540744
中国,2020-02-15T04:39:00.744Z,56868,66576,1524,8184,1581741540744
日本,2020-02-15T04:39:00.744Z,243,253,1,9,1581741540744
新加坡,2020-02-15T04:39:00.744Z,50,67,0,17,1581741540744
泰国,2020-02-15T04:39:00.744Z,23,33,0,10,1581741540744
韩国,2020-02-15T04:39:00.744Z,21,28,0,7,1581741540744
马来西亚,2020-02-15T04:39:00.744Z,16,19,0,3,1581741540744
越南,2020-02-15T04:39:00.744Z,9,16,0,7,1581741540744
阿联酋,2020-02-15T04:39:00.744Z,7,8,0,1,1581741540744
印度,2020-02-15T04:39:00.744Z,3,3,0,0,1581741540744
菲律宾,2020-02-15T04:39:00.744Z,1,3,1,1,1581741540744
尼泊尔,2020-02-15T04:39:00.744Z,1,1,0,0,1581741540744
斯里兰卡,2020-02-15T04:39:00.744Z,1,1,0,0,1581741540744
柬埔寨,2020-02-15T04:39:00.744Z,0,1,0,1,1581741540744
欧洲,2020-02-15T04:39:00.744Z,42,46,0,4,1581741540744
北美洲,2020-02-15T04:39:00.744Z,17,22,0,5,1581741540744
大洋洲,2020-02-15T04:39:00.744Z,10,15,0,5,1581741540744
非洲,2020-02-15T04:39:00.744Z,1,1,0,0,1581741540744
