Name,Dt,ExistingConfirmedDiagnosis,CumulativeDiagnosis,Deaths,Cures,DateMS
吕梁,2020-02-15T06:40:34.472Z,0,6,0,6,1581748834472
新疆,2020-02-15T06:40:34.472Z,63,70,1,6,1581748834472
乌鲁木齐,2020-02-15T06:40:34.472Z,21,23,0,2,1581748834472
伊犁州,2020-02-15T06:40:34.472Z,15,16,0,1,1581748834472
兵团第四师,2020-02-15T06:40:34.472Z,10,10,0,0,1581748834472
兵团第九师,2020-02-15T06:40:34.472Z,4,4,0,0,1581748834472
昌吉州,2020-02-15T06:40:34.472Z,4,4,0,0,1581748834472
巴州,2020-02-15T06:40:34.472Z,3,3,0,0,1581748834472
兵团第八师石河子市,2020-02-15T06:40:34.472Z,2,3,1,0,1581748834472
兵团第六师五家渠市,2020-02-15T06:40:34.472Z,2,2,0,0,1581748834472
吐鲁番市,2020-02-15T06:40:34.472Z,1,2,0,1,1581748834472
兵团第十二师,2020-02-15T06:40:34.472Z,1,1,0,0,1581748834472
兵团第七师,2020-02-15T06:40:34.472Z,0,1,0,1,1581748834472
阿克苏地区,2020-02-15T06:40:34.472Z,0,1,0,1,1581748834472
吉林,2020-02-15T06:40:34.472Z,62,88,1,25,1581748834472
长春,2020-02-15T06:40:34.472Z,31,44,0,13,1581748834472
四平市,2020-02-15T06:40:34.472Z,11,14,1,2,1581748834472
辽源,2020-02-15T06:40:34.472Z,6,7,0,1,1581748834472
公主岭,2020-02-15T06:40:34.472Z,4,6,0,2,1581748834472
延边,2020-02-15T06:40:34.472Z,3,5,0,2,1581748834472
通化,2020-02-15T06:40:34.472Z,3,3,0,0,1581748834472
吉林市,2020-02-15T06:40:34.472Z,2,5,0,3,1581748834472
松原,2020-02-15T06:40:34.472Z,1,2,0,1,1581748834472
白城,2020-02-15T06:40:34.472Z,1,1,0,0,1581748834472
梅河口,2020-02-15T06:40:34.472Z,0,1,0,1,1581748834472
内蒙古,2020-02-15T06:40:34.472Z,62,68,0,6,1581748834472
包头,2020-02-15T06:40:34.472Z,11,11,0,0,1581748834472
鄂尔多斯,2020-02-15T06:40:34.472Z,9,11,0,2,1581748834472
巴彦淖尔,2020-02-15T06:40:34.472Z,8,8,0,0,1581748834472
呼和浩特,2020-02-15T06:40:34.472Z,7,7,0,0,1581748834472
通辽,2020-02-15T06:40:34.472Z,6,6,0,0,1581748834472
赤峰,2020-02-15T06:40:34.472Z,5,7,0,2,1581748834472
呼伦贝尔,2020-02-15T06:40:34.472Z,5,6,0,1,1581748834472
锡林郭勒盟,2020-02-15T06:40:34.472Z,5,6,0,1,1581748834472
乌兰察布,2020-02-15T06:40:34.472Z,3,3,0,0,1581748834472
乌海市,2020-02-15T06:40:34.472Z,2,2,0,0,1581748834472
兴安盟,2020-02-15T06:40:34.472Z,1,1,0,0,1581748834472
香港,2020-02-15T06:40:34.472Z,54,56,1,1,1581748834472
甘肃,2020-02-15T06:40:34.472Z,44,90,2,44,1581748834472
兰州,2020-02-15T06:40:34.472Z,16,35,2,17,1581748834472
平凉,2020-02-15T06:40:34.472Z,8,9,0,1,1581748834472
甘南,2020-02-15T06:40:34.472Z,6,8,0,2,1581748834472
定西,2020-02-15T06:40:34.472Z,5,9,0,4,1581748834472
白银,2020-02-15T06:40:34.472Z,4,4,0,0,1581748834472
天水,2020-02-15T06:40:34.472Z,3,12,0,9,1581748834472
陇南,2020-02-15T06:40:34.472Z,1,4,0,3,1581748834472
庆阳,2020-02-15T06:40:34.472Z,1,3,0,2,1581748834472
临夏,2020-02-15T06:40:34.472Z,0,3,0,3,1581748834472
张掖,2020-02-15T06:40:34.472Z,0,2,0,2,1581748834472
金昌,2020-02-15T06:40:34.472Z,0,1,0,1,1581748834472
宁夏,2020-02-15T06:40:34.472Z,43,70,0,27,1581748834472
吴忠,2020-02-15T06:40:34.472Z,21,27,0,6,1581748834472
银川,2020-02-15T06:40:34.472Z,18,33,0,15,1581748834472
固原,2020-02-15T06:40:34.472Z,3,5,0,2,1581748834472
中卫,2020-02-15T06:40:34.472Z,1,3,0,2,1581748834472
宁东,2020-02-15T06:40:34.472Z,0,1,0,1,1581748834472
石嘴山,2020-02-15T06:40:34.472Z,0,1,0,1,1581748834472
台湾,2020-02-15T06:40:34.472Z,16,18,0,2,1581748834472
澳门,2020-02-15T06:40:34.472Z,7,10,0,3,1581748834472
青海,2020-02-15T06:40:34.472Z,7,18,0,11,1581748834472
西宁,2020-02-15T06:40:34.472Z,6,15,0,9,1581748834472
海北州,2020-02-15T06:40:34.472Z,1,3,0,2,1581748834472
西藏,2020-02-15T06:40:34.472Z,0,1,0,1,1581748834472
拉萨,2020-02-15T06:40:34.472Z,0,1,0,1,1581748834472
全球,2020-02-15T06:40:34.472Z,57241,67101,1526,8334,1581748834472
亚洲,2020-02-15T06:40:34.472Z,57170,67016,1526,8320,1581748834472
中国,2020-02-15T06:40:34.472Z,56797,66577,1524,8256,1581748834472
日本,2020-02-15T06:40:34.472Z,246,259,1,12,1581748834472
新加坡,2020-02-15T06:40:34.472Z,50,67,0,17,1581748834472
韩国,2020-02-15T06:40:34.472Z,21,28,0,7,1581748834472
泰国,2020-02-15T06:40:34.472Z,20,33,0,13,1581748834472
马来西亚,2020-02-15T06:40:34.472Z,16,19,0,3,1581748834472
越南,2020-02-15T06:40:34.472Z,9,16,0,7,1581748834472
阿联酋,2020-02-15T06:40:34.472Z,5,8,0,3,1581748834472
印度,2020-02-15T06:40:34.472Z,3,3,0,0,1581748834472
菲律宾,2020-02-15T06:40:34.472Z,1,3,1,1,1581748834472
尼泊尔,2020-02-15T06:40:34.472Z,1,1,0,0,1581748834472
斯里兰卡,2020-02-15T06:40:34.472Z,1,1,0,0,1581748834472
柬埔寨,2020-02-15T06:40:34.472Z,0,1,0,1,1581748834472
欧洲,2020-02-15T06:40:34.472Z,42,46,0,4,1581748834472
北美洲,2020-02-15T06:40:34.472Z,18,23,0,5,1581748834472
大洋洲,2020-02-15T06:40:34.472Z,10,15,0,5,1581748834472
非洲,2020-02-15T06:40:34.472Z,1,1,0,0,1581748834472
