Name,Dt,ExistingConfirmedDiagnosis,CumulativeDiagnosis,Deaths,Cures,DateMS
临汾,2020-02-15T09:42:56.316Z,1,2,0,1,1581759776316
吕梁,2020-02-15T09:42:56.316Z,0,6,0,6,1581759776316
新疆,2020-02-15T09:42:56.316Z,63,70,1,6,1581759776316
乌鲁木齐,2020-02-15T09:42:56.316Z,21,23,0,2,1581759776316
伊犁州,2020-02-15T09:42:56.316Z,15,16,0,1,1581759776316
兵团第四师,2020-02-15T09:42:56.316Z,10,10,0,0,1581759776316
兵团第九师,2020-02-15T09:42:56.316Z,4,4,0,0,1581759776316
昌吉州,2020-02-15T09:42:56.316Z,4,4,0,0,1581759776316
巴州,2020-02-15T09:42:56.316Z,3,3,0,0,1581759776316
兵团第八师石河子市,2020-02-15T09:42:56.316Z,2,3,1,0,1581759776316
兵团第六师五家渠市,2020-02-15T09:42:56.316Z,2,2,0,0,1581759776316
吐鲁番市,2020-02-15T09:42:56.316Z,1,2,0,1,1581759776316
兵团第十二师,2020-02-15T09:42:56.316Z,1,1,0,0,1581759776316
兵团第七师,2020-02-15T09:42:56.316Z,0,1,0,1,1581759776316
阿克苏地区,2020-02-15T09:42:56.316Z,0,1,0,1,1581759776316
吉林,2020-02-15T09:42:56.316Z,62,88,1,25,1581759776316
长春,2020-02-15T09:42:56.316Z,31,44,0,13,1581759776316
四平市,2020-02-15T09:42:56.316Z,11,14,1,2,1581759776316
辽源,2020-02-15T09:42:56.316Z,6,7,0,1,1581759776316
公主岭,2020-02-15T09:42:56.316Z,4,6,0,2,1581759776316
延边,2020-02-15T09:42:56.316Z,3,5,0,2,1581759776316
通化,2020-02-15T09:42:56.316Z,3,3,0,0,1581759776316
吉林市,2020-02-15T09:42:56.316Z,2,5,0,3,1581759776316
松原,2020-02-15T09:42:56.316Z,1,2,0,1,1581759776316
白城,2020-02-15T09:42:56.316Z,1,1,0,0,1581759776316
梅河口,2020-02-15T09:42:56.316Z,0,1,0,1,1581759776316
内蒙古,2020-02-15T09:42:56.316Z,62,68,0,6,1581759776316
包头,2020-02-15T09:42:56.316Z,11,11,0,0,1581759776316
鄂尔多斯,2020-02-15T09:42:56.316Z,9,11,0,2,1581759776316
巴彦淖尔,2020-02-15T09:42:56.316Z,8,8,0,0,1581759776316
呼和浩特,2020-02-15T09:42:56.316Z,7,7,0,0,1581759776316
通辽,2020-02-15T09:42:56.316Z,6,6,0,0,1581759776316
赤峰,2020-02-15T09:42:56.316Z,5,7,0,2,1581759776316
呼伦贝尔,2020-02-15T09:42:56.316Z,5,6,0,1,1581759776316
锡林郭勒盟,2020-02-15T09:42:56.316Z,5,6,0,1,1581759776316
乌兰察布,2020-02-15T09:42:56.316Z,3,3,0,0,1581759776316
乌海市,2020-02-15T09:42:56.316Z,2,2,0,0,1581759776316
兴安盟,2020-02-15T09:42:56.316Z,1,1,0,0,1581759776316
香港,2020-02-15T09:42:56.316Z,54,56,1,1,1581759776316
甘肃,2020-02-15T09:42:56.316Z,43,90,2,45,1581759776316
兰州,2020-02-15T09:42:56.316Z,16,35,2,17,1581759776316
平凉,2020-02-15T09:42:56.316Z,8,9,0,1,1581759776316
甘南,2020-02-15T09:42:56.316Z,6,8,0,2,1581759776316
定西,2020-02-15T09:42:56.316Z,4,9,0,5,1581759776316
白银,2020-02-15T09:42:56.316Z,4,4,0,0,1581759776316
天水,2020-02-15T09:42:56.316Z,3,12,0,9,1581759776316
陇南,2020-02-15T09:42:56.316Z,1,4,0,3,1581759776316
庆阳,2020-02-15T09:42:56.316Z,1,3,0,2,1581759776316
临夏,2020-02-15T09:42:56.316Z,0,3,0,3,1581759776316
张掖,2020-02-15T09:42:56.316Z,0,2,0,2,1581759776316
金昌,2020-02-15T09:42:56.316Z,0,1,0,1,1581759776316
宁夏,2020-02-15T09:42:56.316Z,37,70,0,33,1581759776316
吴忠,2020-02-15T09:42:56.316Z,21,27,0,6,1581759776316
银川,2020-02-15T09:42:56.316Z,13,33,0,20,1581759776316
固原,2020-02-15T09:42:56.316Z,3,5,0,2,1581759776316
中卫,2020-02-15T09:42:56.316Z,0,3,0,3,1581759776316
宁东,2020-02-15T09:42:56.316Z,0,1,0,1,1581759776316
石嘴山,2020-02-15T09:42:56.316Z,0,1,0,1,1581759776316
台湾,2020-02-15T09:42:56.316Z,16,18,0,2,1581759776316
澳门,2020-02-15T09:42:56.316Z,7,10,0,3,1581759776316
青海,2020-02-15T09:42:56.316Z,5,18,0,13,1581759776316
西宁,2020-02-15T09:42:56.316Z,4,15,0,11,1581759776316
海北州,2020-02-15T09:42:56.316Z,1,3,0,2,1581759776316
西藏,2020-02-15T09:42:56.316Z,0,1,0,1,1581759776316
拉萨,2020-02-15T09:42:56.316Z,0,1,0,1,1581759776316
全球,2020-02-15T09:42:56.316Z,57185,67104,1526,8393,1581759776316
亚洲,2020-02-15T09:42:56.316Z,57114,67019,1526,8379,1581759776316
中国,2020-02-15T09:42:56.316Z,56741,66580,1524,8315,1581759776316
日本,2020-02-15T09:42:56.316Z,246,259,1,12,1581759776316
新加坡,2020-02-15T09:42:56.316Z,50,67,0,17,1581759776316
韩国,2020-02-15T09:42:56.316Z,21,28,0,7,1581759776316
泰国,2020-02-15T09:42:56.316Z,20,33,0,13,1581759776316
马来西亚,2020-02-15T09:42:56.316Z,16,19,0,3,1581759776316
越南,2020-02-15T09:42:56.316Z,9,16,0,7,1581759776316
阿联酋,2020-02-15T09:42:56.316Z,5,8,0,3,1581759776316
印度,2020-02-15T09:42:56.316Z,3,3,0,0,1581759776316
菲律宾,2020-02-15T09:42:56.316Z,1,3,1,1,1581759776316
尼泊尔,2020-02-15T09:42:56.316Z,1,1,0,0,1581759776316
斯里兰卡,2020-02-15T09:42:56.316Z,1,1,0,0,1581759776316
柬埔寨,2020-02-15T09:42:56.316Z,0,1,0,1,1581759776316
欧洲,2020-02-15T09:42:56.316Z,42,46,0,4,1581759776316
北美洲,2020-02-15T09:42:56.316Z,18,23,0,5,1581759776316
大洋洲,2020-02-15T09:42:56.316Z,10,15,0,5,1581759776316
非洲,2020-02-15T09:42:56.316Z,1,1,0,0,1581759776316
