Name,Dt,ExistingConfirmedDiagnosis,CumulativeDiagnosis,Deaths,Cures,DateMS
临汾,2020-02-15T08:42:03.120Z,1,2,0,1,1581756123120
吕梁,2020-02-15T08:42:03.120Z,0,6,0,6,1581756123120
新疆,2020-02-15T08:42:03.120Z,63,70,1,6,1581756123120
乌鲁木齐,2020-02-15T08:42:03.120Z,21,23,0,2,1581756123120
伊犁州,2020-02-15T08:42:03.120Z,15,16,0,1,1581756123120
兵团第四师,2020-02-15T08:42:03.120Z,10,10,0,0,1581756123120
兵团第九师,2020-02-15T08:42:03.120Z,4,4,0,0,1581756123120
昌吉州,2020-02-15T08:42:03.120Z,4,4,0,0,1581756123120
巴州,2020-02-15T08:42:03.120Z,3,3,0,0,1581756123120
兵团第八师石河子市,2020-02-15T08:42:03.120Z,2,3,1,0,1581756123120
兵团第六师五家渠市,2020-02-15T08:42:03.120Z,2,2,0,0,1581756123120
吐鲁番市,2020-02-15T08:42:03.120Z,1,2,0,1,1581756123120
兵团第十二师,2020-02-15T08:42:03.120Z,1,1,0,0,1581756123120
兵团第七师,2020-02-15T08:42:03.120Z,0,1,0,1,1581756123120
阿克苏地区,2020-02-15T08:42:03.120Z,0,1,0,1,1581756123120
吉林,2020-02-15T08:42:03.120Z,62,88,1,25,1581756123120
长春,2020-02-15T08:42:03.120Z,31,44,0,13,1581756123120
四平市,2020-02-15T08:42:03.120Z,11,14,1,2,1581756123120
辽源,2020-02-15T08:42:03.120Z,6,7,0,1,1581756123120
公主岭,2020-02-15T08:42:03.120Z,4,6,0,2,1581756123120
延边,2020-02-15T08:42:03.120Z,3,5,0,2,1581756123120
通化,2020-02-15T08:42:03.120Z,3,3,0,0,1581756123120
吉林市,2020-02-15T08:42:03.120Z,2,5,0,3,1581756123120
松原,2020-02-15T08:42:03.120Z,1,2,0,1,1581756123120
白城,2020-02-15T08:42:03.120Z,1,1,0,0,1581756123120
梅河口,2020-02-15T08:42:03.120Z,0,1,0,1,1581756123120
内蒙古,2020-02-15T08:42:03.120Z,62,68,0,6,1581756123120
包头,2020-02-15T08:42:03.120Z,11,11,0,0,1581756123120
鄂尔多斯,2020-02-15T08:42:03.120Z,9,11,0,2,1581756123120
巴彦淖尔,2020-02-15T08:42:03.120Z,8,8,0,0,1581756123120
呼和浩特,2020-02-15T08:42:03.120Z,7,7,0,0,1581756123120
通辽,2020-02-15T08:42:03.120Z,6,6,0,0,1581756123120
赤峰,2020-02-15T08:42:03.120Z,5,7,0,2,1581756123120
呼伦贝尔,2020-02-15T08:42:03.120Z,5,6,0,1,1581756123120
锡林郭勒盟,2020-02-15T08:42:03.120Z,5,6,0,1,1581756123120
乌兰察布,2020-02-15T08:42:03.120Z,3,3,0,0,1581756123120
乌海市,2020-02-15T08:42:03.120Z,2,2,0,0,1581756123120
兴安盟,2020-02-15T08:42:03.120Z,1,1,0,0,1581756123120
香港,2020-02-15T08:42:03.120Z,54,56,1,1,1581756123120
甘肃,2020-02-15T08:42:03.120Z,43,90,2,45,1581756123120
兰州,2020-02-15T08:42:03.120Z,16,35,2,17,1581756123120
平凉,2020-02-15T08:42:03.120Z,8,9,0,1,1581756123120
甘南,2020-02-15T08:42:03.120Z,6,8,0,2,1581756123120
定西,2020-02-15T08:42:03.120Z,4,9,0,5,1581756123120
白银,2020-02-15T08:42:03.120Z,4,4,0,0,1581756123120
天水,2020-02-15T08:42:03.120Z,3,12,0,9,1581756123120
陇南,2020-02-15T08:42:03.120Z,1,4,0,3,1581756123120
庆阳,2020-02-15T08:42:03.120Z,1,3,0,2,1581756123120
临夏,2020-02-15T08:42:03.120Z,0,3,0,3,1581756123120
张掖,2020-02-15T08:42:03.120Z,0,2,0,2,1581756123120
金昌,2020-02-15T08:42:03.120Z,0,1,0,1,1581756123120
宁夏,2020-02-15T08:42:03.120Z,37,70,0,33,1581756123120
吴忠,2020-02-15T08:42:03.120Z,21,27,0,6,1581756123120
银川,2020-02-15T08:42:03.120Z,13,33,0,20,1581756123120
固原,2020-02-15T08:42:03.120Z,3,5,0,2,1581756123120
中卫,2020-02-15T08:42:03.120Z,0,3,0,3,1581756123120
宁东,2020-02-15T08:42:03.120Z,0,1,0,1,1581756123120
石嘴山,2020-02-15T08:42:03.120Z,0,1,0,1,1581756123120
台湾,2020-02-15T08:42:03.120Z,16,18,0,2,1581756123120
澳门,2020-02-15T08:42:03.120Z,7,10,0,3,1581756123120
青海,2020-02-15T08:42:03.120Z,5,18,0,13,1581756123120
西宁,2020-02-15T08:42:03.120Z,4,15,0,11,1581756123120
海北州,2020-02-15T08:42:03.120Z,1,3,0,2,1581756123120
西藏,2020-02-15T08:42:03.120Z,0,1,0,1,1581756123120
拉萨,2020-02-15T08:42:03.120Z,0,1,0,1,1581756123120
全球,2020-02-15T08:42:03.120Z,57184,67103,1526,8393,1581756123120
亚洲,2020-02-15T08:42:03.120Z,57113,67018,1526,8379,1581756123120
中国,2020-02-15T08:42:03.120Z,56740,66579,1524,8315,1581756123120
日本,2020-02-15T08:42:03.120Z,246,259,1,12,1581756123120
新加坡,2020-02-15T08:42:03.120Z,50,67,0,17,1581756123120
韩国,2020-02-15T08:42:03.120Z,21,28,0,7,1581756123120
泰国,2020-02-15T08:42:03.120Z,20,33,0,13,1581756123120
马来西亚,2020-02-15T08:42:03.120Z,16,19,0,3,1581756123120
越南,2020-02-15T08:42:03.120Z,9,16,0,7,1581756123120
阿联酋,2020-02-15T08:42:03.120Z,5,8,0,3,1581756123120
印度,2020-02-15T08:42:03.120Z,3,3,0,0,1581756123120
菲律宾,2020-02-15T08:42:03.120Z,1,3,1,1,1581756123120
尼泊尔,2020-02-15T08:42:03.120Z,1,1,0,0,1581756123120
斯里兰卡,2020-02-15T08:42:03.120Z,1,1,0,0,1581756123120
柬埔寨,2020-02-15T08:42:03.120Z,0,1,0,1,1581756123120
欧洲,2020-02-15T08:42:03.120Z,42,46,0,4,1581756123120
北美洲,2020-02-15T08:42:03.120Z,18,23,0,5,1581756123120
大洋洲,2020-02-15T08:42:03.120Z,10,15,0,5,1581756123120
非洲,2020-02-15T08:42:03.120Z,1,1,0,0,1581756123120
