Name,Dt,ExistingConfirmedDiagnosis,CumulativeDiagnosis,Deaths,Cures,DateMS
吉林,2020-02-13T13:35:00.302Z,59,84,1,24,1581600900302
长春,2020-02-13T13:35:00.302Z,29,42,0,13,1581600900302
四平市,2020-02-13T13:35:00.302Z,10,13,1,2,1581600900302
辽源,2020-02-13T13:35:00.302Z,5,6,0,1,1581600900302
公主岭,2020-02-13T13:35:00.302Z,4,6,0,2,1581600900302
延边,2020-02-13T13:35:00.302Z,3,5,0,2,1581600900302
通化,2020-02-13T13:35:00.302Z,3,3,0,0,1581600900302
吉林市,2020-02-13T13:35:00.302Z,2,5,0,3,1581600900302
松原,2020-02-13T13:35:00.302Z,1,2,0,1,1581600900302
梅河口,2020-02-13T13:35:00.302Z,1,1,0,0,1581600900302
白城,2020-02-13T13:35:00.302Z,1,1,0,0,1581600900302
新疆,2020-02-13T13:35:00.302Z,56,63,1,6,1581600900302
乌鲁木齐,2020-02-13T13:35:00.302Z,19,21,0,2,1581600900302
伊犁州,2020-02-13T13:35:00.302Z,13,14,0,1,1581600900302
兵团第四师,2020-02-13T13:35:00.302Z,10,10,0,0,1581600900302
兵团第九师,2020-02-13T13:35:00.302Z,4,4,0,0,1581600900302
昌吉州,2020-02-13T13:35:00.302Z,4,4,0,0,1581600900302
巴州,2020-02-13T13:35:00.302Z,3,3,0,0,1581600900302
兵团第八师石河子市,2020-02-13T13:35:00.302Z,1,2,1,0,1581600900302
兵团第七师,2020-02-13T13:35:00.302Z,1,1,0,0,1581600900302
阿克苏地区,2020-02-13T13:35:00.302Z,1,1,0,0,1581600900302
兵团第六师五家渠市,2020-02-13T13:35:00.302Z,1,1,0,0,1581600900302
兵团第十二师,2020-02-13T13:35:00.302Z,1,1,0,0,1581600900302
吐鲁番市,2020-02-13T13:35:00.302Z,0,1,0,1,1581600900302
内蒙古,2020-02-13T13:35:00.302Z,55,61,0,6,1581600900302
包头,2020-02-13T13:35:00.302Z,11,11,0,0,1581600900302
鄂尔多斯,2020-02-13T13:35:00.302Z,9,11,0,2,1581600900302
呼和浩特,2020-02-13T13:35:00.302Z,7,7,0,0,1581600900302
通辽,2020-02-13T13:35:00.302Z,6,6,0,0,1581600900302
巴彦淖尔,2020-02-13T13:35:00.302Z,6,6,0,0,1581600900302
呼伦贝尔,2020-02-13T13:35:00.302Z,5,6,0,1,1581600900302
赤峰,2020-02-13T13:35:00.302Z,3,5,0,2,1581600900302
乌兰察布,2020-02-13T13:35:00.302Z,3,3,0,0,1581600900302
锡林郭勒盟,2020-02-13T13:35:00.302Z,2,3,0,1,1581600900302
乌海市,2020-02-13T13:35:00.302Z,2,2,0,0,1581600900302
兴安盟,2020-02-13T13:35:00.302Z,1,1,0,0,1581600900302
甘肃,2020-02-13T13:35:00.302Z,51,87,2,34,1581600900302
兰州,2020-02-13T13:35:00.302Z,19,35,2,14,1581600900302
平凉,2020-02-13T13:35:00.302Z,7,8,0,1,1581600900302
天水,2020-02-13T13:35:00.302Z,6,12,0,6,1581600900302
定西,2020-02-13T13:35:00.302Z,6,8,0,2,1581600900302
甘南,2020-02-13T13:35:00.302Z,6,7,0,1,1581600900302
白银,2020-02-13T13:35:00.302Z,4,4,0,0,1581600900302
陇南,2020-02-13T13:35:00.302Z,3,4,0,1,1581600900302
庆阳,2020-02-13T13:35:00.302Z,2,3,0,1,1581600900302
临夏,2020-02-13T13:35:00.302Z,0,3,0,3,1581600900302
张掖,2020-02-13T13:35:00.302Z,0,2,0,2,1581600900302
金昌,2020-02-13T13:35:00.302Z,0,1,0,1,1581600900302
待明确地区,2020-02-13T13:35:00.302Z,0,0,0,2,1581600900302
香港,2020-02-13T13:35:00.302Z,49,51,1,1,1581600900302
宁夏,2020-02-13T13:35:00.302Z,40,64,0,24,1581600900302
银川,2020-02-13T13:35:00.302Z,20,32,0,12,1581600900302
吴忠,2020-02-13T13:35:00.302Z,16,22,0,6,1581600900302
固原,2020-02-13T13:35:00.302Z,3,5,0,2,1581600900302
中卫,2020-02-13T13:35:00.302Z,1,3,0,2,1581600900302
宁东,2020-02-13T13:35:00.302Z,0,1,0,1,1581600900302
石嘴山,2020-02-13T13:35:00.302Z,0,1,0,1,1581600900302
台湾,2020-02-13T13:35:00.302Z,17,18,0,1,1581600900302
澳门,2020-02-13T13:35:00.302Z,8,10,0,2,1581600900302
青海,2020-02-13T13:35:00.302Z,7,18,0,11,1581600900302
西宁,2020-02-13T13:35:00.302Z,6,15,0,9,1581600900302
海北州,2020-02-13T13:35:00.302Z,1,3,0,2,1581600900302
西藏,2020-02-13T13:35:00.302Z,0,1,0,1,1581600900302
拉萨,2020-02-13T13:35:00.302Z,0,1,0,1,1581600900302
全球,2020-02-13T13:35:00.302Z,52777,60400,1370,6253,1581600900302
亚洲,2020-02-13T13:35:00.302Z,52706,60318,1370,6242,1581600900302
中国,2020-02-13T13:35:00.302Z,52341,59901,1368,6192,1581600900302
日本,2020-02-13T13:35:00.302Z,237,247,1,9,1581600900302
新加坡,2020-02-13T13:35:00.302Z,43,58,0,15,1581600900302
泰国,2020-02-13T13:35:00.302Z,23,33,0,10,1581600900302
韩国,2020-02-13T13:35:00.302Z,21,28,0,7,1581600900302
马来西亚,2020-02-13T13:35:00.302Z,16,19,0,3,1581600900302
越南,2020-02-13T13:35:00.302Z,12,15,0,3,1581600900302
阿联酋,2020-02-13T13:35:00.302Z,7,8,0,1,1581600900302
印度,2020-02-13T13:35:00.302Z,3,3,0,0,1581600900302
菲律宾,2020-02-13T13:35:00.302Z,1,3,1,1,1581600900302
尼泊尔,2020-02-13T13:35:00.302Z,1,1,0,0,1581600900302
斯里兰卡,2020-02-13T13:35:00.302Z,1,1,0,0,1581600900302
柬埔寨,2020-02-13T13:35:00.302Z,0,1,0,1,1581600900302
欧洲,2020-02-13T13:35:00.302Z,45,46,0,1,1581600900302
北美洲,2020-02-13T13:35:00.302Z,16,21,0,5,1581600900302
大洋洲,2020-02-13T13:35:00.302Z,10,15,0,5,1581600900302
